"USECODE","FUELTYPE","AREASQ","STORYHEIGHT"
"101","Gas",1036,1
"423",NA,NA,NA
"101","Oil",1273,1
"101","Gas",1357,1
"132",NA,NA,NA
"101","Gas",936,1
"101","Oil",2115,1
"101","Gas",1340,1.5
"101","Oil",1215,1
"101","Oil",1183,1
"104","Gas",1678,1.5
"109","Oil",1628,2
"101","Gas",1154,1
"101","Electric",912,1
"423",NA,NA,NA
"423",NA,NA,NA
"101","Oil",1610,1
"104","Gas",1976,2
"104","Oil",1770,2
"101","Oil",1428,1
"423",NA,NA,NA
"423",NA,NA,NA
"101","Gas",960,1
"101","Gas",1728,2
"101","Oil",768,1
"101","Gas",1404,1.5
"101","Gas",1246,1.5
"101","Oil",1092,1
"101","Oil",1865,1
"104","Oil",1602,1.5
"104","Oil",2040,2
"101","Oil",1064,1
"959",NA,NA,NA
"101","Electric",1056,1
"101","Oil",2396,1
"013","Typical",2734,2
"132",NA,NA,NA
"101","Gas",1504,1
"930",NA,NA,NA
"104","Gas",1610,2
"104","Gas",2240,2
"101","Gas",1120,1
"101","Gas",1056,1
"101","Oil",1855,1.5
"101","Oil",1638,2
"101","Gas",1126,1
"101","Electric",1068,1
"104","Oil",1330,1
"101","Oil",1114,1.5
"101","Oil",1284,1
"423",NA,NA,NA
"423",NA,NA,NA
"101","Electric",1368,1
"101","Oil",1476,2
"101","Gas",1463,1
"101","Oil",1523,1
"101","Gas",942,1
"101","Gas",1462,1
"101","Oil",1246,1
"101","Oil",1878,1.5
"104","Gas",2561,2
"132",NA,NA,NA
"101","Gas",862,1
"930",NA,NA,NA
"101","Gas",1302,1
"101","Gas",942,1
"013","Typical",1701,1
"131",NA,NA,NA
"101","Oil",1205,1.5
"104","Oil",1564,2
"391",NA,NA,NA
"101","Oil",1143,1
"101","Gas",942,1
"101","Gas",942,1
"101","Oil",900,1
"101","Oil",1840,1
"132",NA,NA,NA
"423",NA,NA,NA
"132",NA,NA,NA
"101","Gas",942,1
"109","Gas",1342,1
"101","Oil",1808,1
"101","Gas",1124,1
"101","Gas",942,1
"101","Gas",1176,1
"101","Gas",1254,1
"101","Oil",1205,1
"104","Oil",2872,2
"101","Gas",942,1
"101","Electric",1284,1
"101","Gas",942,1
"101","Gas",942,1
"101","Gas",1140,1
"101","Electric",1104,1
"101","Gas",942,1
"101","Gas",1722,1
"132",NA,NA,NA
"936",NA,NA,NA
"101","Electric",1957,1
NA,NA,NA,NA
NA,"L",NA,NA
"101","Oil",1088,1
"101","Oil",900,1
"101","Gas",1100,2
"101","Electric",874,1
"101","Oil",960,1
"104","Gas",2734,2
"101","Gas",942,1
"101","Gas",1387,1.5
"101","Gas",1210,1
"101","Gas",2529,2
"101","Oil",988,1
"101","Oil",792,1
"101","Gas",1753,1.5
"101","Gas",1048,1
"101","Gas",1250,1
"101","Oil",1718,2
"101","Gas",1247,1
"101","Gas",1110,1
"101","Oil",1267,1.5
"101","Gas",1048,1
"101","Gas",1086,1
"101","Gas",942,1
"101","Gas",1175,1
"101","Oil",1015,1
"101","Gas",1267,1.5
"101","Gas",1056,1
"101","Gas",942,1
"101","Gas",1068,1
"101","Gas",1664,1
"101","Gas",1470,1.5
"101","Gas",942,1
"101","Gas",1042,1
"101","Oil",1109,1.5
"101","Oil",1352,1.5
"101","Gas",2252,2
"101","Gas",1608,1
"101","Gas",1080,1
"101","Gas",1270,1
"101","Electric",1220,1
"101","Electric",1605,1
"104","Gas",1694,1.5
"101","Oil",1235,1
NA,NA,NA,NA
NA,NA,NA,NA
"101","Electric",1178,1
"101","Electric",960,1
"101","Gas",1344,1
"104","Oil",1084,1
"101","Electric",1248,1
"101","Gas",2004,2
"101","Gas",1760,2
"101","Gas",912,1
"101","Gas",1466,2
"101","Gas",720,1
"104","Electric",2133,2
"101","Gas",1488,1
"101","Gas",1952,2
"104","Oil",1791,1
"101","Oil",1649,1.5
"101","Oil",784,1
"101","Oil",962,1
"101","Gas",1344,1
"101","Gas",1178,1
"101","Oil",1533,1
"101","Gas",1236,1
"101","Gas",1048,1
"101","Gas",1048,1
"101","Oil",1008,1
"104","Oil",2680,2
"101","Gas",1550,1
"101","Gas",1218,1
"101","Gas",1092,1
"101","Oil",1849,1
"101","Gas",1116,1
"101","Gas",936,1
"337",NA,NA,NA
"101","Gas",910,1
"101","Gas",1008,1
"101","Gas",1884,1
"101","Oil",909,1
"101","Oil",1618,1
"013","Typical",1901,1
"131",NA,NA,NA
"101","Electric",1736,1
"101","Oil",1035,1
"101","Gas",1388,1
"101","Oil",1338,1
"101","Gas",960,1
"101","Gas",1200,1
"101","Gas",1662,2
"101","Oil",1824,1
"101","Gas",1114,1.5
"101","Gas",1330,1.5
"101","Gas",2324,1
"101","Gas",2012,1
"104","Gas",2160,2
"101","Gas",1462,1
"101","Oil",1048,1
"101","Gas",1048,1
"101","Gas",1466,1
"101","Gas",1508,1
"101","Gas",1348,1
"101","Gas",1550,1
"101","Gas",1692,1
"101","Gas",1056,1
"105","Gas",2708,2
"337",NA,NA,NA
"101","Gas",1176,1
"101","Gas",1602,1
"101","Oil",960,1
"101","Oil",970,1
"101","Gas",1342,1
"101","Gas",1176,1
"101","Gas",1478,1
"101","Gas",1836,1
"101","Gas",1276,1
"101","Gas",1048,1
"105","Oil",2894,2.5
"101","Oil",784,1
"101","Electric",1280,1
"101","Gas",1248,1
"101","Gas",1020,1
"101","Gas",992,1
"132",NA,NA,NA
"132",NA,NA,NA
"104","Oil",2088,2
"101","Oil",1764,2
"101","Gas",1421,1
"101","Gas",1950,2
"101","Gas",1550,1
"101","Gas",1550,1
"101","Gas",1730,2
"101","Electric",1100,1
"101","Oil",1053,1
"101","Oil",1249,1
"101","Gas",1977,1.5
"101","Electric",1470,2
"101","Oil",936,1
"132",NA,NA,NA
"104","Gas",2496,2
"101","Gas",1905,2
"101","Oil",1481,1
"101","Electric",1008,1
"101","Gas",1170,1
"104","Gas",2306,2
"101","Electric",1491,2
"101","Oil",1096,1.5
"101","Oil",1624,2
"101","Electric",1056,1
"101","Gas",944,1
"101","Gas",1120,1
"104","Gas",1728,1
"104","Gas",3360,2
"101","Gas",2588,2
"391",NA,NA,NA
"101","Gas",1056,1
"104","Oil",1404,2
"101","Gas",1334,1
"101","Gas",1379,1
"130",NA,NA,NA
"104","Gas",1960,2
"101","Oil",1945,1
"101","Oil",1628,1
"930",NA,NA,NA
"101","Oil",1310,1
"101","Gas",1008,1
"101","Oil",1608,1
"101","Gas",1099,1
"104","Gas",2592,2
"101","Oil",1504,1
"101","Oil",1687,2
"101","Oil",599,1
"101","Gas",1512,1
"101","Gas",1844,2
"101","Oil",1288,1
"101","Oil",878,1
"104","Oil",2082,1
"101","Gas",1140,1
"101","Gas",1372,1
"101","Oil",1392,2
"101","Oil",1398,1
"101","Electric",1304,1
"101","Gas",1008,1
"101","Oil",1708,1.5
"101","Oil",1810,1.5
"101","Gas",1151,1
"101","Gas",2006,2
"105","Gas",2658,2.5
"101","Oil",1500,1
"101","Gas",1552,1
"101","Gas",1104,1
"101","Oil",1656,1.5
"101","Gas",1440,1
"101","Oil",1056,1
"101","Gas",1196,1
"101","Oil",1295,1
"101","Oil",1170,1
"101","Electric",1056,1
"131",NA,NA,NA
"101","Oil",997,1
"101","Oil",1910,1.5
"101","Gas",1340,1
"101","Gas",1224,1
"132",NA,NA,NA
"101","Gas",1904,2
"390",NA,NA,NA
"104","Electric",1836,2
"101","Gas",1734,2
"101","Oil",1790,2
"101","Electric",1080,1
"101","Gas",1044,1
"101","Oil",1267,1.5
"101","Oil",1273,1
"101","Oil",2331,2
"130",NA,NA,NA
"101","Gas",2103,2
"101","Gas",1248,1
"101","Gas",1178,1
"101","Gas",1808,2
"105","Oil",2309,2
"101","Gas",864,1
"101","Gas",942,1
"957","Gas",1704,1
"101","Electric",1954,2
"101","Electric",2540,1
"106",NA,NA,NA
"101","Gas",2172,1.5
"101","Gas",1792,2
"101","Electric",1065,1
"104","Electric",1728,2
"104","Gas",2788,2
"101","Oil",720,1
"101","Oil",2198,1.5
"132",NA,NA,NA
"101","Electric",960,1
"101","Gas",1008,1
"013","Typical",2484,2
"101","Oil",1284,1.5
"101","Oil",1249,1
"101","Electric",1896,1
"101","Gas",1092,1
"101","Oil",1092,1
"104","Gas",1936,2
"104","Gas",2594,2
"104","Gas",2448,2
"104","Oil",2832,2
"104","Oil",2388,2
"930",NA,NA,NA
"101","Electric",1040,1
"101","Oil",1418,1
"101","Gas",1268,1
"104","Oil",1325,1
"101","Gas",1382,1.5
"101","Oil",1261,1
"101","Oil",1404,1
"101","Gas",1960,1
"101","Electric",1078,1
"101","Oil",1084,1.5
"101","Electric",890,1
"101","Gas",1767,1.5
"101","Oil",1582,1.5
"101","Gas",1376,1
"101","Electric",1517,1
"101","Gas",1335,1
"101","Oil",1584,1
"101","Gas",1056,1
"101","Gas",1190,1
"101","Gas",1134,1
"101","Gas",1347,1.5
"101","Oil",1419,1
"101","Oil",1463,1
"101","Oil",1428,1
"101","Electric",912,1
"101","Electric",1470,2
"930",NA,NA,NA
"101","Oil",988,1
"101","Gas",1086,1
"132",NA,NA,NA
"101","Electric",1144,1
"101","Oil",903,1
"101","Oil",1280,1
"101","Gas",2270,2
"101","Gas",1580,2
"101","Gas",1056,1
"101","Gas",1056,1
"101","Oil",1260,1
"104","Gas",1800,1
"105","Gas",2441,2
"101","Oil",1542,2
"104","Gas",2495,2
"101","Oil",1902,1
"101","Gas",1452,1
"101","Oil",885,1
"101","Oil",1630,1
"101","Oil",2193,1
"104","Gas",2348,2
"101","Oil",768,1
"101","Oil",1342,1
"101","Oil",1530,2
"101","Oil",1314,1
"101","Gas",1840,2
"109","Gas",868,1
"101","Oil",1318,1
"105","Gas",2851,2.5
"104","Gas",1248,1
"104","Oil",1400,1
"101","Oil",958,1
"930",NA,NA,NA
"101","Gas",942,1
"101","Oil",1215,1
NA,NA,NA,NA
NA,NA,NA,NA
"101","Gas",2576,2
"101","Electric",960,1
"101","Oil",805,1
"104","Oil",1367,1
"105","Gas",3654,3
"101","Gas",1743,1
"104","Gas",1248,1
"101","Oil",1175,1
"101","Gas",1225,1
"101","Oil",1250,1
"101","Electric",720,1
"101","Gas",1976,2
"132",NA,NA,NA
"105","Gas",3300,3
"132",NA,NA,NA
"132",NA,NA,NA
"104","Gas",1352,2
"101","Oil",1132,1
"106",NA,NA,NA
"104","Gas",1766,1.5
"601",NA,NA,NA
"101","Gas",1278,1
"104","Oil",2431,2
"101","Gas",1500,1
"104","Oil",2282,2
"105","Gas",2207,3
"101","Gas",1262,1
"930",NA,NA,NA
"101","Gas",2199,1.5
"101","Oil",1145,1
"105","Oil",2586,2
"101","Oil",1163,1
"101","Electric",1254,1
"101","Electric",1092,1
"101","Gas",1056,1
"101","Gas",1068,1
"132",NA,NA,NA
"930",NA,NA,NA
"101","Electric",960,1
"101","Electric",1140,1
"104","Electric",1892,2
"105","Oil",4110,3
"101","Gas",1763,1
"101","Oil",1632,1
"101","Oil",775,1
"101","Oil",1164,1
"101","Oil",1232,1
"101","Gas",744,1
"101","Electric",1804,1
"101","Electric",988,1
"101","Gas",2620,2
"101","Gas",1589,2
"101","Oil",1307,1
"101","Oil",1155,1
"013","Typical",5548,3
"013","Typical",3157,2
"101","Electric",1348,1
"101","Electric",1008,1
"101","Oil",2064,2
"101","Gas",1848,1
"105","Gas",2910,3
"105","Oil",3060,3
"101","Oil",900,1
"101","Oil",832,1
"101","Gas",1072,1
"101","Oil",768,1
"104","Oil",1970,2
"104","Gas",2400,2
"101","Gas",1387,1.5
"101","Gas",942,1
"101","Oil",1313,1.5
"101","Oil",1056,1
"101","Gas",1056,1
"101","Gas",1056,1
"101","Gas",1200,1
"101","Electric",1300,1
"101","Gas",546,1
"101","Oil",1382,2
"101","Gas",912,1
"101","Oil",1669,1.5
"101","Electric",1425,1
"101","Electric",1140,1
"101","Electric",1020,1
"104","Gas",1664,2
"101","Oil",784,1
"104","Electric",864,1
"101","Oil",920,1
"101","Gas",1056,1
"101","Oil",1092,1.5
"101","Oil",1350,1
"101","Gas",1092,1
"101","Oil",1296,1
"101","Gas",1140,1
"101","Electric",1400,1
"132",NA,NA,NA
"101","Oil",768,1
"101","Gas",1056,1
"101","Electric",1296,1
"101","Electric",1069,1
"101","Oil",1086,1
"101","Oil",1092,1
"101","Oil",1372,1
"101","Gas",1216,1
"930",NA,NA,NA
"101","Oil",920,1
"101","Oil",920,1
"105","Electric",3072,3
"101","Oil",928,1
"101","Oil",865,1
"101","Oil",1269,1
"101","Gas",1440,2
"101","Electric",1152,1
"101","Oil",1467,1.5
"101","Oil",768,1
"101","Gas",1228,1
"101","Oil",1248,1
"101","Oil",1368,1
"957","Gas",1750,1
"101","Oil",1618,1
"101","Gas",1482,2
"104","Oil",1344,1
"101","Oil",1233,1
"101","Gas",2439,2
"101","Gas",1401,1
"101","Gas",2269,1
"101","Oil",1273,1
"101","Oil",1080,1
"101","Electric",1040,1
"104","Oil",1909,1
"391",NA,NA,NA
"101","Oil",2130,2
"104","Oil",3713,2
"101","Oil",1217,1
"101","Oil",1478,1.5
"101","Gas",1286,1
"101","Oil",1310,1
"101","Gas",1994,1.5
"101","Gas",1072,1
"101","Oil",3342,2
"101","Gas",1876,2
"101","Oil",1424,1
"101","Gas",1632,2
"101","Electric",1320,1.5
"101","Gas",1280,1
"101","Oil",946,1
"101","Oil",1040,1
"104","Oil",1688,2
"101","Gas",1546,1.5
"101","Gas",1924,2
"101","Gas",1680,1.5
"104","Gas",2706,2
"104","Gas",2760,2
"101","Gas",1080,1
"104","Electric",2052,2
"132",NA,NA,NA
"337",NA,NA,NA
"101","Gas",2218,2
"101","Gas",1550,1
"130",NA,NA,NA
"101","Typical",2324,2
"391",NA,NA,NA
"101","Gas",1145,1
"101","Gas",960,1
"101","Gas",1056,1
"101","Oil",1568,2
"101","Gas",1248,1
"101","Oil",1280,1
"101","Electric",976,1
"101","Gas",1242,1.5
"131",NA,NA,NA
"101","Gas",1056,1
"104","Electric",2640,2
"101","Electric",1178,1
"101","Gas",1488,1
"101","Gas",1327,1.5
"101","Electric",1056,1
"101","Gas",1488,1
"101","Gas",1814,2
"101","Oil",1594,1
"101","Gas",1366,1
"101","Oil",1226,1
"101","Oil",988,1
"104","Gas",1768,2
"440",NA,NA,NA
"101","Gas",1178,1
"101","Gas",1178,1
"101","Gas",1098,1
"101","Gas",1696,2
"101","Oil",1656,1
"101","Gas",1196,1
"101","Gas",1550,1
"101","Electric",1612,2
"101","Electric",1092,1
"101","Gas",1327,1
"101","Oil",1031,1
"101","Gas",2048,2
"104","Gas",3072,2
"101","Gas",1068,1
"101","Gas",1248,1
"101","Gas",1772,2
"101","Gas",1632,2
"101","Gas",1429,1
"104","Oil",2356,2
"106",NA,NA,NA
"101","Electric",1356,1
"101","Gas",1986,1
"101","Electric",1152,1
"101","Oil",1064,1
"101","Gas",1332,1
"132",NA,NA,NA
"101","Gas",1144,1
"101","Gas",1440,1
"101","Oil",1236,1
"101","Oil",975,1
"101","Gas",1742,1.5
"132",NA,NA,NA
"101","Gas",942,1
"930",NA,NA,NA
"101","Oil",1106,1
"101","Oil",1632,2
"101","Oil",1050,1
"101","Oil",960,1
"101","Gas",1178,1
"101","Gas",1040,1
"101","Electric",1426,1.5
"101","Oil",1632,2
"104","Oil",2156,2
"101","Oil",792,1
"101","Electric",2256,2
"101","Electric",2010,2
"930",NA,NA,NA
"101","Gas",1357,1.5
"101","Gas",1056,1
"101","Gas",1056,1
"104","Gas",1248,1
"104","Gas",1248,1
"101","Gas",1632,2
"101","Gas",1424,1
"101","Gas",1234,1
"101","Gas",1062,1
"101","Gas",1246,1
"101","Gas",1200,1
"104","Oil",1180,1
"101","Oil",1000,1
"101","Gas",1327,1
"101","Gas",1132,1
"101","Gas",1160,1
"101","Oil",1184,1
"101","Gas",1235,1
"960","Typical",7020,3
"101","Gas",1852,2
"101","Electric",1246,1
"101","Electric",1116,1
"101","Gas",1191,1
"962",NA,0,NA
"104","Gas",2184,2
"101","Gas",1236,1
"101","Gas",1144,1
"101","Gas",1252,1
"101","Oil",1056,1
"101","Oil",1368,1
"105","Gas",2756,2.5
"101","Oil",1152,1
"101","Gas",1040,1
"101","Gas",1278,1
"101","Gas",942,1
"101","Oil",1724,1
"101","Gas",1404,1
"101","Gas",1092,1
"101","Gas",1144,1
"101","Electric",960,1
"101","Electric",1416,1
"101","Gas",2252,2
"101","Gas",1500,2
"104","Gas",2964,2
"101","Gas",1056,1
"104","Gas",2080,2
"104","Gas",2046,1.5
"101","Electric",1726,2
"101","Gas",1944,2
"101","Gas",1144,1
"101","Gas",1328,1
"101","Electric",1092,1
"101","Electric",1380,1
"101","Gas",1248,1
"132",NA,NA,NA
"101","Gas",2227,2
"132",NA,NA,NA
"101","Oil",1395,1
"101","Gas",2536,2
"101","Electric",1212,1
"960","Typical",2368,1
"132",NA,NA,NA
"991",NA,NA,NA
"101","Oil",2058,1.5
"101","Gas",1020,1
"930",NA,NA,NA
"104","Electric",2352,2
"013","Gas",2058,2
"101","Oil",1568,2
"101","Gas",1600,2
"101","Gas",887,1
"101","Electric",1008,1
"101","Oil",969,2
"101","Oil",1499,1
"101","Electric",1062,1
"101","Gas",1568,1
"101","Oil",900,1
"013","Typical",1200,1
"105","Electric",2309,2
"101","Gas",980,1
"101","Gas",1048,1
"101","Oil",964,1
"101","Oil",1456,2
"101","Oil",1050,1
"101","Oil",1293,1
"104","Gas",1320,1.5
"101","Electric",1062,1
"101","Gas",1048,1
"101","Oil",864,1
"101","Gas",1112,1
"101","Gas",1341,1
"101","Oil",768,1
"101","Electric",1056,1
"101","Gas",1156,1
"101","Oil",1140,1
"101","Oil",864,1
"101","Gas",1082,1
"132",NA,NA,NA
"101","Gas",1292,1
"101","Gas",1080,1
"104","Electric",1960,2
"101","Electric",1132,1
"104","Electric",1960,2
"101","Gas",1048,1
"101","Gas",768,1
"101","Oil",1308,1
"101","Oil",1416,1
"104","Electric",2920,2
"403",NA,NA,NA
"101","Gas",1008,1
"101","Electric",960,1
"101","Gas",1183,1
"391",NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
"101","Oil",960,1
"440",NA,NA,NA
"101","Gas",1083,1
"101","Gas",1132,1
"101","Gas",1056,1
"101","Gas",1426,2
"101","Oil",968,1
"101","Oil",1621,1
"101","Gas",845,1
"104","Gas",1764,2
"104","Electric",2160,2
"390",NA,NA,NA
"101","Oil",1528,1
"959","Electric",1630,1
"132",NA,NA,NA
"101","Gas",2864,1
"101","Oil",1279,1
"101","Gas",2172,1
"104","Oil",1554,1.5
"101","Gas",1624,1
"105","Oil",3843,2.5
"101","Gas",1760,2
"101","Gas",1332,1
"101","Oil",2012,1
"101","Gas",1060,1.5
"101","Oil",1152,1
"101","Gas",1456,2
"337",NA,NA,NA
"105","Oil",2205,2
"101","Gas",2250,2
"101","Gas",1178,1
"101","Oil",1242,2
"101","Oil",1255,1
"101","Gas",1398,1
"101","Oil",1654,1
"104","Gas",1931,1.5
"101","Oil",1614,1
"101","Gas",1347,1
"101","Electric",1363,1
"101","Oil",875,1
"101","Oil",2112,2
"105","Oil",3276,3
"101","Oil",1152,2
"105","Oil",3408,3
"101","Oil",1228,1.5
"101","Electric",1396,1
"101","Gas",1372,2
"337",NA,NA,NA
"101","Gas",2203,1.5
"101","Oil",1360,1
"101","Oil",1348,1
"105","Oil",3332,3
"101","Gas",1290,1
"101","Electric",1694,2
"101","Gas",1416,1
"101","Oil",1124,1
"105","Gas",3276,3
"105","Gas",4158,3
"101","Oil",1857,1.5
"101","Oil",1120,1
"101","Oil",1418,2
"101","Gas",1144,1
"101","Gas",1274,1
"101","Gas",1459,1.5
"104","Oil",2484,2
"013","Typical",1692,2
"101","Oil",1044,1.5
"101","Gas",1216,1
"104","Oil",1912,2
"132",NA,NA,NA
"104","Gas",2496,2
"101","Gas",1302,1
"101","Gas",1220,1
"104","Oil",2160,2
"101","Oil",964,1
"104","Electric",2484,2
"101","Oil",770,1
"104","Gas",2496,2
"101","Oil",1417,1.5
"101","Gas",1888,1
"101","Gas",1763,1
"101","Oil",1486,1
"132",NA,NA,NA
"111","Typical",4312,3
"101","Oil",1888,1.5
"101","Gas",1390,1.5
"101","Oil",1400,2
"930",NA,NA,NA
"101","Gas",1774,2
"101","Oil",1435,1
"101","Oil",1389,1
"101","Oil",1104,1
"101","Gas",1452,1.5
"390",NA,NA,NA
"104","Oil",2145,2
"101","Gas",1408,1
"101","Oil",1170,1
"101","Electric",888,1
"101","Oil",700,1
"101","Gas",1340,1
"101","Oil",970,1
"104","Oil",1596,1.5
"105","Oil",4106,3
"101","Gas",1540,2
"101","Gas",1092,1
"104","Electric",1728,2
"104","Electric",1728,2
"101","Gas",1319,1
"101","Oil",1326,2
"101","Oil",720,1
"101","Oil",1196,1
"104","Oil",1808,2
"104","Gas",1612,1.5
"101","Oil",1092,1
"101","Gas",1108,1
"101","Gas",1148,1
"101","Gas",1316,1
"104","Oil",2016,2
"104","Gas",1976,2
"101","Gas",1248,2
"101","Oil",1581,1
"101","Oil",1358,1
"104","Gas",1620,1
"101","Gas",1196,1
"101","Gas",1602,1
"101","Gas",1015,1
"101","Oil",1354,1
"101","Gas",1056,1
"101","Electric",952,1
"101","Oil",1030,1.5
"101","Gas",1080,1
"101","Gas",1440,1
"101","Gas",1522,1
"101","Gas",1508,1
"101","Oil",864,1
"101","Gas",2054,2
"101","Gas",1988,1
"104","Gas",1784,2
"101","Oil",1593,2
"101","Gas",1040,1
"101","Gas",1056,1
"104","Oil",2236,2
"101","Gas",1258,1
"101","Gas",1834,2
"101","Gas",1324,1
"101","Oil",1073,1
"101","Oil",900,1
"101","Oil",1056,1
"101","Gas",1728,2
"101","Gas",864,1
"101","Oil",960,1
"101","Gas",1713,1.5
"101","Gas",2257,2
"101","Oil",900,1
"101","Gas",672,1
"101","Gas",1244,1
"101","Electric",1664,2
"101","Electric",2100,2
"101","Electric",1200,1
"101","Oil",2158,2
"101","Oil",1682,2
"101","Electric",1032,1
"101","Electric",864,1
"132",NA,NA,NA
"132",NA,NA,NA
"101","Electric",1252,1
"101","Oil",1008,1
"106",NA,NA,NA
"101","Oil",864,1
"101","Electric",1488,1
"101","Gas",1694,2
"101","Oil",1004,1
"930",NA,NA,NA
"101","Gas",1415,1.5
"101","Gas",1003,1
"101","Oil",1040,1
"104","Oil",1718,2
"101","Gas",2572,2
"101","Gas",942,1
"930",NA,NA,NA
"101","Electric",1062,1
"101","Gas",1452,2
"101","Gas",1089,1
"101","Gas",1110,1
"101","Oil",1776,1
"101","Electric",1178,1
"101","Gas",1550,1
"101","Oil",1545,1
"101","Electric",1056,1
"109","Oil",1020,1
"101","Oil",1280,1
"101","Oil",1482,1
"132",NA,NA,NA
"101","Gas",1468,1
"101","Gas",1836,1
"101","Electric",1610,1
"337",NA,NA,NA
"104","Gas",2440,2
"104","Electric",2440,2
"101","Oil",1044,1
"101","Gas",878,1
"101","Electric",816,1
"101","Gas",1092,1
"104","Electric",1960,2
"959","Gas",2936,1
"101","Oil",960,1
"101","Electric",1863,1
"101","Oil",1620,1
"103",NA,NA,NA
"101","Electric",1745,1.5
"101","Gas",1008,1
"101","Gas",1056,1
"132",NA,NA,NA
"101","Gas",2040,2
"101","Gas",1400,1
"101","Gas",1792,1
"101","Gas",2072,1.5
"132",NA,NA,NA
"132",NA,NA,NA
"101","Electric",1940,1
"101","Gas",1488,1
"101","Oil",1616,1
"101","Gas",1388,1
"101","Oil",1632,2
"101","Gas",1742,2
"101","Oil",2025,1.5
"101","Gas",2256,2
"101","Oil",1104,1
"101","Electric",1200,1
"104","Oil",910,1
"101","Gas",1674,2
"101","Gas",1210,1
"101","Gas",1176,1
"101","Gas",1832,2
"101","Gas",1766,1.5
"101","Gas",1426,1
"101","Gas",1421,2
"101","Gas",986,1.5
"101","Oil",810,1
"104","Gas",2288,2
"101","Oil",616,1
"101","Gas",1576,1
"101","Electric",1472,1
"101","Electric",1600,2
"101","Oil",1416,1
"101","Gas",1231,1
"101","Gas",1326,1
"101","Gas",952,1
"101","Gas",792,1
"101","Gas",1126,1
"101","Gas",1688,1
"101","Oil",1144,1
"101","Oil",1944,2
"101","Oil",1498,1.5
"391",NA,NA,NA
"101","Oil",1560,2
"101","Electric",1295,1
"111","Typical",1536,2
"104","Electric",1407,1.5
"101","Oil",2008,1
"101","Oil",2708,2
"105","Gas",3306,3
"101","Oil",1330,1
"101","Gas",2248,2
"101","Gas",1728,2
"101","Gas",1028,1
"101","Gas",1592,1
"101","Electric",1078,1
"101","Electric",1056,1
"101","Oil",2416,2
"101","Electric",1926,2
"101","Oil",1050,1
"104","Oil",1344,2
"101","Gas",1954,2
"101","Gas",1696,2
"101","Gas",1426,1.5
"101","Gas",1558,1
"101","Gas",1696,2
"101","Gas",1994,2
"101","Oil",1300,1
"101","Electric",2136,2
"104","Gas",1673,1.5
"101","Oil",1319,1.5
"101","Electric",1949,2
"101","Electric",2358,2
"104","Gas",2526,2
"101","Oil",1356,1
"101","Electric",1274,1
"101","Electric",1746,1.5
"391",NA,NA,NA
"337",NA,NA,NA
"101","Electric",1000,1
"101","Oil",3369,1
"101","Electric",1694,1
"101","Electric",1768,1
"101","Coal or Wood",1455,1.5
"104","Gas",2248,2
"101","Gas",3044,2
"101","Oil",1712,1
"101","Gas",1092,1
"101","Gas",1344,1
"104","Gas",2688,2
"101","Oil",1478,1.5
"101","Gas",1056,1
"101","Oil",864,1
"101","Gas",1294,1
"101","Gas",3374,2
"101","Gas",1188,1.5
"974",NA,NA,NA
"101","Gas",2176,1
"101","Gas",1779,1
"101","Oil",1382,1
"101","Oil",1126,1
"101","Gas",2520,1
"450",NA,NA,NA
"440",NA,NA,NA
"101","Oil",925,1
"101","Electric",1426,1.5
"101","Gas",1170,1
"101","Gas",1364,1
"104","Electric",1728,2
"101","Gas",1558,1
"959","Gas",2056,1
"101","Gas",760,1
"104","Oil",2395,1.5
"101","Gas",1238,1
"101","Gas",1268,1
"390",NA,NA,NA
"450",NA,NA,NA
"101","Oil",1838,1
"104","Oil",1697,1
"959","Oil",2501,1.5
"104","Oil",1467,1.5
"101","Gas",1566,1
"104","Oil",1625,1
"105","Gas",2171,2
"101","Gas",1470,2
"101","Oil",1064,1
"104","Oil",2673,1.5
"101","Gas",980,1
"101","Gas",1833,2
"101","Gas",1403,1.5
"101","Gas",1582,1
"101","Gas",2717,2
"132",NA,NA,NA
"101","Electric",1174,1
"101","Oil",970,1
"101","Oil",1016,1
"101","Gas",1434,2
"101","Oil",1568,2
"101","Gas",960,1
"101","Gas",952,1
"101","Gas",950,1
"101","Electric",1056,1
"101","Oil",1572,1
"101","Gas",1216,1
"104","Oil",1380,2
"101","Oil",1217,1
"101","Gas",1092,1
"101","Oil",910,1
"101","Gas",792,1
"101","Electric",1393,1
"101","Gas",1920,2
"101","Oil",910,1
"101","Oil",1020,1
"104","Gas",2332,2
"105","Gas",3748,3
"101","Electric",1020,1
"101","Gas",2496,1
"101","Electric",953,1
"101","Oil",1280,1
"132",NA,NA,NA
"104","Oil",1235,2
"104","Gas",1248,1
"960","Typical",8936,2
"101","Oil",803,1
"104","Oil",1724,1.5
"101","Gas",1331,1.5
"101","Electric",1048,1
"101","Gas",722,1
"104","Gas",2112,2
"101","Gas",1040,1
"101","Gas",900,1
"101","Gas",1435,1
"101","Gas",1125,1
"101","Gas",985,1
"104","Oil",2403,2
"101","Gas",1617,1.5
"101","Gas",836,1
"101","Gas",950,1
"104","Gas",2284,2
"101","Gas",1282,1
"109","Gas",1568,2
"132",NA,NA,NA
"101","Gas",1056,1
"101","Gas",1056,1
"101","Oil",1248,2
"101","Oil",1248,2
"101","Oil",850,1
"131",NA,NA,NA
