"USECODE","FUELTYPE","AREASQ","STORYHEIGHT"
"101","Oil",2514,2
"101","Oil",2718,2
"101","Gas",3453,1.5
"101","Gas",2617,1
"101","Gas",2394,1
"101","Oil",3063,1.75
"101","Oil",2284,2
"101","Oil",1357,1.9
"101","Oil",2512,2
"101","Oil",2013,1.2
"101","Oil",1232,1
"101","Oil",2044,2
"101","Oil",1332,1
"101","Oil",1792,1
"101","Electric",1286,1
"101","Gas",3702,2
"101","Oil",2207,1.5
"101","Oil",1320,1
"101","Electric",1163,1.5
"101","Oil",1976,2
"101","Oil",2728,2
"101","Oil",3010,2.5
"101","Oil",2499,2
"101","Oil",1480,1
"101","Oil",1038,1
"101","Oil",1260,1
"101","Oil",1796,1.4
"111","Oil",2892,2
"101","Oil",2288,1.5
"959","Oil",2250,1
"101","Oil",1151,1.25
"101","Oil",2611,2
"101","Oil",1748,1
"101","Oil",2240,2
"101","Oil",1433,1.75
"101","Oil",1094,1
"101","Oil",1881,1
"101","Oil",1516,2
"101","Oil",2363,1
"101","Oil",1075,1
"101","Oil",1512,1.75
"101","Oil",1648,1
"101","Oil",1495,1.5
"101","Oil",1800,2
"101","Oil",1067,1
"101","Oil",2128,2
"101","Oil",1180,1
"101","Oil",1818,2
"101","Oil",1920,2
"101","Oil",1066,1
"101","Oil",1210,1.25
"101","Oil",2538,2
"101","Gas",2752,2
"101","Oil",1444,1
"101","Oil",1726,1
"101","Gas",2030,1
"101","Electric",1392,1
"101","Oil",1755,1.9
"101","Oil",2522,1.9
"101","Oil",1236,1
"101","Oil",1426,1.75
"101","Oil",1800,2
"101","Oil",1552,1
"101","Oil",1292,1
"101","Oil",1292,1
"101","Oil",2168,2
"101","Oil",2459,2
"101","Oil",1520,1
"101","Oil",3336,2
"101","Oil",1080,2
"101","Electric",1184,1
"101","Gas",3326,2
"101","Electric",1188,1
"101","Gas",913,1
"101","Oil",1184,1
"101","Oil",1294,1
"101","Oil",4028,2
"101","Oil",3317,1
"101","Oil",2856,2
"101","Oil",2603,2
"101","Oil",2766,2
"101","Oil",3385,2
"101","Oil",2462,2
"101","Oil",2992,2
"101","Oil",1912,2
"101","Oil",3142,2.25
"101","Oil",1330,1
"101","Oil",4707,2
"101","Oil",4151,1.75
"101","Oil",3718,2
"101","Oil",2636,2
"101","Oil",4620,2
"101","Oil",3344,2
"101","Oil",3100,2
"101","Oil",2574,2
"101","Oil",3156,1.5
"101","Oil",3242,2
"101","Oil",4858,2
"959","Oil",4208,1.5
"101","Oil",2360,2
"101","Oil",5034,2.25
"101","Oil",1996,2
"101","Electric",2225,1.5
"101","Oil",3425,2
"101","Oil",1858,1
"101","Oil",2176,1.75
"101","Gas",2836,2
"101","Oil",2240,1.75
"101","Oil",1496,1
"101","Oil",1778,2
"101","Oil",1976,2
"101","Oil",2576,2
"101","Oil",2407,1
"101","Oil",2912,2
"101","Oil",2558,2
"101","Oil",2496,2
"101","Oil",1905,1.5
"101","Oil",2891,2
"101","Oil",1518,2
"101","Gas",1512,2
"101","Gas",1999,1
"101","Oil",3622,2.25
"101","Oil",1954,2.25
"101","Oil",1404,1.5
"101","Gas",1228,1.5
"101","Oil",1921,1.75
"101","Gas",2000,1
"101","Gas",1694,1
"101","Oil",2075,2
"101","Oil",1354,1
"101","Oil",2184,2
"104","Electric",1726,1
"101","Oil",2247,1.75
"101","Oil",1100,1
"101","Oil",1794,1
"101","Oil",1180,1
"101","Oil",1132,1
"101","Oil",1056,1
"101","Oil",2624,1.25
"101","Oil",1266,1.5
"101","Gas",1992,1
"101","Oil",3155,2
"101","Oil",3000,2.5
"101","Oil",1968,2
"101","Oil",2372,2
"101","Oil",2704,2
"109","Oil",1436,1.5
"101","Oil",2678,2
"101","Electric",1620,1.5
"101","Oil",1347,1.9
"101","Oil",1068,1
"101","Oil",912,1
"101","Oil",1419,1.75
"101","Oil",2586,1
"101","Oil",1508,1
"101","Oil",1820,1.75
"101","Oil",3492,2
"101","Oil",1700,2
"101","Oil",1234,1
"101","Oil",2014,1.75
"101","Oil",1648,1
"101","Oil",1922,1.9
"101","Oil",1960,1.75
"101","Oil",2032,2
"101","Oil",1904,1
"101","Gas",1756,1.9
"109","Oil",1239,1.5
"101","Oil",2104,1.75
"101","Oil",2408,1.75
"101","Oil",2025,1.75
"101","Oil",2495,1.75
"931","Oil",864,1
"931","Electric",768,1
"931","Oil",816,1
"101","Gas",2550,2
"101","Oil",3654,2
"101","Oil",2640,1.9
"101","Oil",1680,1
"101","Oil",2454,2
"101","Oil",2208,2
"101","Oil",1958,2
"101","Oil",1896,2
"101","Gas",2624,1.5
"101","Oil",1646,2
"101","Oil",1026,1.5
"101","Oil",2552,2
"101","Gas",1521,1.75
"101","Oil",1007,1.5
"101","Oil",2224,1
"101","Gas",1945,1.75
"101","Oil",1068,1
"101","Oil",1560,1
"101","Oil",1312,1
"101","Oil",1224,1
"101","Oil",1096,1
"101","Oil",1276,1
"101","Oil",1096,1
"101","Oil",1304,1
"101","Gas",9108,2
"101","Gas",3488,2
"101","Oil",2135,1.75
"101","Oil",1671,1.5
"101","Oil",1352,2
"101","Oil",1592,1.75
"101","Oil",2102,2
"101","Oil",864,1
"101","Oil",4084,2
"101","Gas",1648,1
"101","Oil",1571,1.4
"101","Oil",1168,1
"101","Oil",2058,1.75
"101","Oil",1948,1
"101","Oil",936,1
"101","Oil",1512,1
"101","Electric",2254,1.75
"101","Gas",2304,2
"101","Oil",1773,1
"101","Oil",1773,1
"101","Oil",1592,1
"101","Oil",1184,1
"101","Oil",2014,2
"101","Oil",1238,1.4
"101","Oil",1205,1.4
"101","Oil",2120,2
"101","Oil",1652,2
"101","Gas",1421,1
"101","Electric",1500,1
"101","Oil",2694,2
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1092,1
"101","Oil",1288,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1314,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1092,1
"101","Oil",1080,1
"101","Oil",2475,1.75
"101","Oil",2112,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Oil",1080,1
"101","Gas",1547,1.75
"101","Gas",2491,1.75
"101","Gas",1560,1.9
"101","Gas",1780,2
"101","Oil",1404,1
"101","Gas",2226,1.5
"101","Gas",1686,1.75
"101","Gas",1778,1.9
"101","Gas",1268,1.5
"101","Gas",2000,2
"101","Gas",2508,2
"101","Gas",2004,2
"101","Gas",2173,2
"101","Gas",3502,2
"101","Gas",1428,1.75
"101","Gas",1638,1.75
"101","Gas",2180,2
"101","Gas",1782,2
"101","Gas",2180,2
"101","Gas",1638,1.75
"101","Gas",2208,2
"101","Oil",1338,1
"101","Oil",3152,2
"101","Gas",2508,2
"101","Oil",2093,2
"101","Oil",1445,1.25
"101","Oil",1360,2
"101","Electric",1476,1.75
"101","Oil",2149,1.75
"101","Oil",1118,1.75
"101","Oil",2384,2
"101","Oil",2024,2
"101","Electric",1040,1
"101","Oil",1117,1.75
"101","Oil",2836,1.75
"101","Electric",1820,1.75
"101","Electric",2579,1.75
"101","Electric",1236,1
"101","Electric",1040,1
"101","Oil",1662,1.75
"101","Oil",2384,1
"101","Oil",1352,1
"109","Gas",1238,1
"101","Oil",2394,2
"101","Oil",1428,1
"101","Oil",2486,2
"101","Oil",1246,1.75
"101","Oil",1000,1
"101","Oil",1313,1.5
"101","Oil",2026,1.9
"101","Oil",4332,2
"101","Oil",1872,2
"101","Oil",1322,2
"101","Oil",1987,1.9
"101","Oil",2088,2
"101","Oil",2232,2
"101","Oil",2160,2
"101","Oil",3329,2
"101","Oil",2346,1.75
"101","Oil",2354,1.9
"101","Oil",1704,1.75
"101","Oil",1638,1.75
"101","Oil",3286,2
"101","Oil",1596,1.9
"101","Oil",2082,1.9
"101","Oil",1872,2
"101","Oil",1746,1.75
"101","Oil",3759,1.5
"104","Oil",2018,1.5
"101","Oil",1778,1.9
"101","Oil",1132,1
"101","Oil",1266,1
"101","Oil",2824,1.9
"101","Oil",1896,1
"101","Oil",1132,1
"101","Oil",1545,1
"101","Oil",2546,1.75
"101","Oil",1998,2
"101","Oil",1706,1
"101","Oil",2216,2
"101","Oil",1638,1.75
"101","Oil",2034,1.75
"101","Gas",2884,2
"101","Gas",1788,1.75
"101","Oil",1132,1
"101","Gas",1152,1
"101","Gas",2680,2
"101","Gas",1798,1.9
"101","Oil",1128,1
"101","Oil",1884,1.5
"101","Oil",1516,1.5
"101","Oil",2044,1.9
"101","Oil",1829,1.9
"101","Oil",1184,1
"101","Oil",1180,1
"101","Oil",2824,2
"101","Oil",2282,2
"101","Gas",2483,2
"101","Oil",1376,1
"101","Oil",1704,1
"101","Oil",1277,1.75
"101","Oil",2308,2
"101","Oil",2052,2
"101","Oil",1971,2
"010","Oil",1952,1
"101","Gas",1832,2
"101","Gas",1846,1.4
"101","Gas",1675,1.9
"101","Gas",2324,1
"101","Electric",1120,1
"101","Oil",1462,1.75
"101","Oil",3330,2
"101","Oil",2360,2
"101","Oil",1944,2
"101","Oil",2124,2
"101","Oil",2120,2
"101","Oil",2208,2
"101","Oil",2032,2
"101","Oil",2640,2
"101","Oil",1956,2
"101","Oil",1872,2
"101","Oil",1260,1.75
"101","Oil",850,1
"101","Gas",3177,2
"101","Oil",1899,1.75
"101","Oil",1278,1.4
"101","Gas",2460,2
"342","Oil",1428,1.75
"101","Oil",1356,1.75
"101","Oil",1208,1.75
"101","Oil",894,1.4
"101","Oil",936,1
"101","Gas",2136,2
"101","Oil",876,1.5
"101","Oil",1300,1
"101","Oil",1200,1
"101","Oil",1794,1
"101","Oil",1660,1.5
"101","Gas",1200,1
"101","Gas",2064,2
"101","Oil",917,1
"101","Gas",1572,1
"101","Gas",850,1
"101","Oil",1720,1.75
"101","Oil",1428,1.75
"101","Gas",1313,1.5
"101","Gas",3077,2
"101","Gas",2066,1.9
"101","Gas",1712,2
"101","Gas",1838,1.75
"109","Oil",854,1
"101","Oil",1365,1.5
"101","Oil",2572,2
"101","Gas",2468,1
"101","Oil",2335,1.75
"101","Oil",1014,1
"101","Oil",2192,1.75
"101","Oil",2048,1
"101","Oil",890,1
"101","Oil",2700,1.75
"101","Electric",1196,1
"101","Electric",1080,1
"101","Oil",1140,1
"101","Gas",2420,1.75
"101","Gas",976,1
"101","Oil",1700,2
"101","Oil",2776,2
"101","Oil",1040,1
"101","Oil",1040,1
"101","Oil",2048,2
"101","Oil",1979,1
"101","Oil",1684,1.75
"101","Oil",1320,1
"101","Electric",1504,1
"101","Oil",1743,1.75
"101","Gas",2814,1.75
"101","Gas",1862,1.75
"101","Oil",1132,1
"101","Oil",1718,1.9
"101","Oil",1428,1.75
"101","Oil",1500,1.75
"101","Oil",1550,1.9
"101","Oil",1272,1
"101","Oil",1428,1.75
"101","Oil",1550,1.9
"101","Oil",1550,1.9
"101","Oil",2544,2
"101","Gas",2818,1
"101","Electric",1252,1
"101","Oil",1728,2
"101","Gas",1188,1
"101","Oil",1728,2
"101","Oil",2132,2
"101","Oil",2018,1.9
"101","Gas",1794,1
"101","Electric",1927,1.75
"101","Oil",1990,1.75
"101","Oil",1778,1.9
"101","Oil",2184,2
"101","Oil",1198,1
"101","Gas",2831,2
"101","Gas",2252,2
"101","Electric",2149,1.9
"101","Electric",1459,1.9
"101","Oil",1459,1.9
"101","Oil",1976,2
"101","Gas",2204,2
"101","Oil",1946,1.9
"101","Oil",1961,1.75
"101","Oil",2278,2.5
"101","Oil",2560,2
"101","Oil",2206,2
"101","Oil",2120,2
"101","Oil",1652,1
"101","Oil",2232,2
"101","Oil",1980,1.75
"101","Oil",1638,1.75
"101","Oil",2002,1.5
"101","Oil",1788,1.75
"101","Oil",1952,2
"101","Oil",2056,2
"101","Oil",2444,2
"101","Oil",1961,1.75
"101","Oil",2052,2
"101","Oil",2088,2
"101","Oil",2140,2.25
"101","Oil",2656,2
"101","Oil",1897,1.75
"101","Oil",1864,1.75
"101","Gas",2044,2
"101","Oil",2164,2
"101","Gas",1184,1
"101","Gas",1908,1.5
"101","Gas",1200,1
"101","Gas",1080,1
"101","Gas",2110,2
"101","Gas",1278,1
"101","Gas",1141,1
"101","Gas",1140,1
"101","Gas",1632,2
"101","Gas",1140,1
"101","Gas",1632,2
"101","Gas",1196,1
"101","Gas",1632,2
"101","Gas",1362,1
"101","Gas",1140,1
"101","Gas",1855,2
"101","Gas",2058,2
"101","Gas",1632,2
"101","Gas",2157,2
"101","Gas",1932,1.75
"101","Gas",1566,2
"101","Gas",1632,2
"101","Gas",1653,2
"101","Gas",1632,2
"101","Gas",1550,1.9
"101","Gas",2241,2
"101","Gas",1632,2
"101","Gas",1632,2
"101","Gas",1824,2
"101","Gas",1516,2
"101","Gas",2016,2
"101","Gas",2856,2
"101","Gas",1218,1
"101","Gas",1632,2
"101","Gas",2646,2
"101","Gas",1632,2
"101","Gas",1280,2
"101","Gas",1104,1
"101","Gas",2524,2.25
"101","Gas",1632,2
"101","Gas",1814,2
"101","Gas",1879,2
"101","Gas",1650,2
"101","Gas",2208,3
"101","Gas",1632,2
"101","Gas",1632,2
"101","Gas",1130,1
"101","Oil",2200,2
"101","Oil",1872,2
"101","Oil",1924,2
"101","Oil",1996,2
"101","Oil",1238,1
"101","Oil",2254,2
"101","Oil",2272,2
"101","Oil",2344,1.9
"101","Oil",1820,2
"101","Oil",1764,1.75
"101","Oil",2088,2
"101","Oil",1944,2
"101","Oil",1946,1.75
"101","Oil",1778,1.9
"101","Oil",3519,2
"101","Oil",1880,1.75
"101","Gas",1810,1.75
"101","Oil",2052,2
"101","Oil",2465,2
"101","Oil",1706,1
"101","Electric",2052,2
"101","Electric",2052,2
"101","Oil",1876,2
"101","Electric",1952,2
"101","Electric",2224,2
"101","Oil",2157,2
"101","Oil",2044,2
"101","Oil",2332,2
"101","Oil",2296,2
"101","Oil",2214,2
"101","Oil",2184,2
"101","Oil",2128,2
"101","Electric",3072,2
"101","Oil",2352,2
"101","Oil",2052,2
"101","Oil",2340,2
"101","Electric",1976,2
"101","Oil",1954,1.75
"101","Electric",1715,1
"101","Gas",3304,2
"101","Oil",2240,2
"101","Oil",2238,2
"101","Oil",2945,2
"101","Oil",1960,1.75
"101","Electric",2200,2
"101","Electric",1196,1
"101","Oil",2204,2
"101","Electric",2307,2
"101","Electric",2320,2
"101","Electric",1746,1.75
"101","Oil",2198,2
"101","Electric",1696,1
"101","Electric",3292,2
"101","Oil",2460,2
"101","Oil",2588,1
"101","Oil",2040,2
"101","Oil",2816,2
"101","Oil",2600,2
"101","Electric",2592,2
"101","Oil",2730,2
"101","Oil",2923,2
"101","Electric",2800,2
"101","Electric",2274,2
"101","Electric",1872,2
"101","Oil",2824,2
"101","Oil",2456,2
"101","Oil",2766,2
"101","Oil",2128,2
"101","Oil",1686,1
"101","Oil",3000,1
"101","Oil",2128,2
"101","Oil",1872,2
"101","Oil",3012,2
"101","Oil",1976,2
"101","Oil",3484,2
"101","Oil",854,1
"101","Gas",2029,1.75
"101","Oil",1494,1
"101","Oil",1168,1.5
"101","Oil",1624,1
"101","Oil",1387,1
"101","Gas",1800,2
"101","Gas",1916,2
"101","Oil",1638,1.75
"101","Oil",2541,2
"101","Oil",2052,2
"101","Electric",2832,2
"101","Oil",2742,2
"101","Oil",2065,2
"101","Oil",2172,2
"101","Oil",2052,2
"101","Electric",1643,1.75
"101","Oil",2593,2
"101","Oil",2920,2
"101","Gas",1144,1
"101","Gas",1728,2
"101","Oil",1642,1.9
"101","Gas",1900,2
"101","Oil",1920,2
"101","Gas",2000,2
"101","Oil",1268,1
"101","Oil",2048,1.5
"101","Gas",2528,2
"101","Oil",2034,2
"101","Oil",1742,1
"101","Oil",1132,1.5
"101","Oil",1739,1.75
"101","Oil",1592,1.75
"101","Oil",1568,2
"101","Electric",1132,1
"101","Oil",1716,1
"101","Gas",924,1
"101","Electric",1028,1
"101","Gas",2172,2
"101","Gas",1344,1.75
"101","Electric",864,1.5
"101","Electric",1216,1
"101","Oil",1036,1
"101","Oil",2070,1
"101","Oil",952,1
"101","Oil",1279,1
"101","Gas",1220,1
"101","Gas",2650,1
"101","Oil",1988,1
"101","Electric",1488,1.75
"101","Oil",1124,1
"101","Oil",1210,1
"101","Oil",972,1
"101","Oil",1189,1
"101","Oil",1182,1
"101","Oil",2119,1.75
"101","Gas",1148,1
"101","Oil",1356,1
"101","Oil",1120,1
"101","Oil",984,1
"101","Oil",1850,1
"104","Oil",2185,1.5
"101","Gas",1855,1
"101","Gas",1012,1
"101","Gas",1751,1
"101","Oil",916,1
"101","Oil",1188,1
"101","Oil",1372,2
"101","Oil",1144,1
"101","Oil",1312,1
"101","Oil",1708,2
"101","Oil",1462,1
"101","Gas",1996,1
"101","Gas",2128,1.75
"101","Gas",1311,1
"101","Oil",1056,1
"101","Oil",2007,2
"101","Gas",1952,1
"101","Oil",1800,1.75
"101","Oil",936,1
"101","Oil",1302,1
"101","Oil",1092,1
"101","Gas",1428,1.75
"101","Gas",1142,1
"101","Electric",728,1
"101","Oil",1160,1
"101","Oil",1256,1
"101","Oil",1469,1
"101","Oil",1040,1
"101","Oil",1296,1
"101","Gas",1808,2
"101","Electric",1568,2
"101","Oil",1512,1
"101","Oil",1075,1
"101","Oil",1320,1
"101","Oil",1813,2
"101","Oil",1272,1
"101","Oil",1250,1
"101","Oil",2571,1.75
"101","Oil",1196,1
"101","Oil",1288,1
"101","Oil",1890,1.75
"101","Electric",1536,1.75
"101","Oil",1748,1.75
"101","Gas",1176,1
"101","Oil",1428,1.75
"101","Oil",1056,1.75
"101","Oil",2712,2
"101","Oil",2067,2
"101","Oil",3002,2
"101","Oil",2590,1.5
"101","Oil",1638,1.75
"101","Oil",1778,1.9
"101","Oil",1638,1.75
"101","Electric",1638,1.75
"101","Oil",1778,1.9
"101","Oil",2096,2
"101","Oil",1872,2
"101","Oil",1618,1
"101","Oil",2128,2
"101","Oil",2180,2
"101","Oil",1427,1
"101","Gas",1935,2
"101","Oil",1912,2
"101","Oil",1888,2
"101","Oil",2952,2
"101","Oil",2448,1.9
"101","Oil",2462,2
"101","Electric",1456,1
"101","Oil",1939,1
"101","Gas",1872,2
"101","Oil",1972,2
"101","Gas",2200,1.75
"101","Oil",2676,2
"101","Gas",1897,1.75
"101","Gas",2818,2
"101","Electric",2260,2
"101","Oil",1120,1
"101","Oil",1704,1.75
"101","Oil",1547,1.75
"101","Oil",1810,2
"101","Oil",1764,1.75
"101","Oil",1638,1.75
"101","Oil",1974,1.9
"101","Oil",1984,1
"101","Oil",1310,1
"101","Oil",2864,2
"101","Oil",1040,1
"101","Electric",1056,1
"101","Electric",1568,2
"101","Oil",2156,1.75
"101","Oil",1764,2
"101","Oil",2732,1.75
"101","Oil",1873,1.75
"101","Oil",2104,1.75
"101","Oil",1908,2
"101","Oil",2240,2.5
"101","Oil",2014,2
"101","Oil",1638,1
"101","Oil",2036,2
"101","Oil",2980,2
"101","Oil",1188,1
"101","Oil",1486,1
"101","Oil",1672,1.75
"101","Oil",2335,1.9
"101","Oil",2724,1.75
"101","Oil",1350,1.5
"101","Oil",1106,1
"101","Oil",1708,1.75
"101","Oil",2050,1
"101","Oil",1756,1
"101","Oil",1060,1
"101","Oil",1028,1
"101","Oil",2624,1
"101","Oil",1312,1
"101","Oil",1144,1
"101","Oil",1408,1
"101","Oil",1822,2
"101","Oil",1396,1
"101","Oil",1610,1
"101","Oil",1096,1
"101","Oil",1308,1
"101","Oil",1158,1
"101","Oil",1820,2
"101","Oil",1056,1
"101","Oil",1158,1
"101","Oil",1337,1
"101","Electric",1860,2
"101","Oil",2939,2
"101","Oil",1272,1
"101","Oil",2941,2
"101","Electric",1284,1
"101","Oil",1132,1
"101","Oil",1056,1
"101","Oil",1044,1
"101","Oil",1568,2
"101","Oil",1396,1
"101","Oil",2160,1
"101","Oil",1196,1
"101","Oil",1795,1.9
"101","Oil",910,1
"101","Oil",3091,1.75
"101","Oil",2093,2
"101","Oil",1543,1
"101","Oil",2121,1.75
"101","Oil",2081,1.75
"101","Oil",3104,2
"101","Oil",2394,2
"101","Oil",2451,1.9
"101","Oil",1971,1.75
"101","Electric",2150,1.9
"101","Gas",2527,2
"101","Gas",1936,2
"101","Gas",1800,2
"101","Oil",2380,2
"101","Oil",1910,1
"101","Oil",2560,1.75
"101","Oil",1456,1
"101","Oil",1800,1
"101","Oil",2609,1.9
"101","Oil",1248,1
"101","Oil",1729,1.75
"101","Oil",1568,1
"101","Oil",2128,1
"101","Electric",1941,2
"101","Oil",1648,1
"101","Oil",1602,2
"101","Oil",2534,2
"101","Oil",2024,2
"101","Oil",1642,1.9
"101","Oil",2256,1
"101","Oil",1946,2
"101","Oil",1664,1
"101","Oil",2421,2
"101","Oil",3440,2
"101","Oil",1701,1
"101","Oil",2058,1.9
"101","Gas",1872,2
"101","Oil",1729,1
"101","Oil",2220,1
"101","Oil",2108,1.75
"101","Oil",2356,1.75
"101","Oil",1925,1.75
"101","Oil",1946,1.75
"101","Electric",2156,1.75
"101","Oil",2592,2
"101","Oil",1904,2
"101","Oil",3032,2
"101","Oil",1962,1.75
"101","Oil",4002,1.75
"101","Oil",3320,1.75
"101","Oil",2592,2
"101","Oil",2080,2
"101","Oil",1400,1
"101","Oil",2180,2
"101","Gas",2149,2
"101","Oil",1988,1
"101","Oil",1963,1
"101","Oil",1893,2
"101","Oil",1144,1
"101","Oil",2166,1.75
"101","Oil",2438,1.75
"101","Oil",2144,2
"101","Oil",2040,1.5
"101","Oil",1872,1
"101","Oil",1929,2
"101","Oil",2374,1
"101","Oil",1992,2
"101","Oil",1889,1.9
"101","Oil",1044,1
"101","Oil",1296,1
"101","Oil",960,1
"101","Oil",1080,1
"101","Oil",1248,1
"101","Oil",1837,2
"101","Oil",1216,1
"101","Oil",2490,1
"101","Oil",2080,1
"101","Oil",2520,1.75
"101","Oil",2240,2
"101","Oil",2160,2
"101","Oil",3208,2
"101","Oil",1974,1.75
"101","Oil",2260,2
"101","Oil",2510,2
"101","Oil",1872,2
"101","Oil",3083,2
"101","Oil",2424,2
"101","Oil",2189,2
"101","Oil",2010,2
"101","Oil",1972,2
"101","Electric",2658,2
"101","Electric",2266,1.75
"101","Electric",1872,2
"101","Oil",2155,2.25
"101","Oil",2458,2
"101","Electric",2464,2
"101","Gas",2600,2
"101","Oil",3554,2
"101","Gas",2203,2
"101","Oil",3010,2
"101","Oil",2560,2
"101","Oil",2672,2
"101","Oil",2288,2
"101","Oil",2240,2
"101","Oil",2240,2
"101","Oil",2432,2
"101","Oil",1944,2
"101","Oil",2240,2
"101","Oil",2058,2
"101","Oil",2240,2
"101","Gas",2042,2
"101","Oil",3825,1.5
"101","Gas",2634,2
"101","Oil",2400,2
"101","Gas",1908,1.75
"101","Gas",2592,2
"101","Gas",2040,2
"101","Gas",2355,1.75
"101","Gas",1981,1.9
"101","Gas",2148,2
"101","Oil",1884,2
"101","Oil",1988,2
"101","Oil",2720,2
"101","Oil",2088,2
"101","Oil",1956,1
"101","Oil",4986,2
"101","Gas",2250,2
"101","Gas",3056,2
"101","Gas",1974,2
"101","Gas",1933,1.75
"101","Gas",2402,1.5
"101","Gas",2929,2
"101","Gas",1822,2
"101","Gas",1698,2
"101","Gas",1704,1
"101","Gas",1368,1
"101","Gas",2108,2
"101","Oil",2002,1.75
"101","Gas",1670,1.75
"101","Gas",1154,1
"101","Gas",1667,2
"101","Gas",1152,1
"101","Gas",1670,1.75
"101","Gas",1236,1
"101","Gas",1568,2
"101","Gas",1864,2
"101","Gas",1928,2
"101","Gas",1746,2
"101","Gas",1952,2
"101","Gas",1244,1
"101","Gas",1812,2
"101","Oil",1242,1
"101","Gas",1844,1.75
"101","Gas",1888,2
"101","Gas",1872,2
"101","Gas",1704,2
"101","Gas",1256,1
"101","Gas",1800,2
"101","Gas",1473,1
"101","Gas",2214,2
"101","Gas",1944,2
"101","Oil",2117,2
"101","Gas",1722,2
"101","Gas",2425,2
"101","Gas",2030,2
"101","Oil",1040,1
"101","Oil",1401,1.75
"101","Gas",1144,1
"101","Oil",1756,1.75
"101","Oil",2398,1.5
"101","Oil",1092,1
"101","Gas",2054,2
"101","Oil",1973,1.75
"101","Electric",2568,1
"101","Oil",1700,1.75
"101","Oil",1632,2
"101","Electric",1003,1.9
"101","Oil",2509,1.75
"101","Oil",1183,1.75
"101","Oil",1221,2
"101","Oil",1526,1.75
"101","Oil",1945,1
"101","Electric",1807,1.75
"101","Oil",2400,2
"101","Oil",1487,1.9
"101","Oil",1300,2
"101","Oil",2109,1.75
"101","Electric",1084,1
"106","Coal or Wood",403,1
"101","Oil",1152,1.25
"101","Oil",2670,1.75
"101","Oil",1187,1
"109","Oil",1821,1.75
"101","Oil",1552,1.75
"101","Oil",1862,1
"101","Oil",1516,1
"101","Gas",2800,2
"101","Oil",1094,1
"101","Oil",1200,1
"101","Oil",2940,2
"101","Oil",2548,2
"101","Oil",2305,1.75
"101","Oil",986,1
"101","Oil",1395,1
"101","Oil",3210,2
"101","Oil",1340,1
"101","Oil",1368,1
"101","Gas",1238,1.4
"101","Oil",1140,1
"101","Oil",2252,1.75
"101","Oil",1576,1
"101","Oil",1108,1
"101","Oil",1272,1
"101","Oil",2292,1.75
"101","Oil",1344,2
"101","Oil",950,1
"101","Oil",2160,2
"101","Oil",1344,1
"101","Oil",2765,1.5
"101","Oil",2750,1.75
"101","Oil",1684,1.75
"101","Oil",2376,2
"101","Oil",1799,1.9
"101","Oil",1936,2
"101","Oil",1713,1
"101","Oil",1056,1
"101","Gas",2114,1.75
"101","Oil",1260,1.75
"101","Oil",1963,1.75
"101","Oil",1760,2
"101","Gas",1872,2
"101","Oil",1152,1.5
"101","Oil",1144,1
"101","Oil",1102,1
"101","Oil",1452,1
"101","Oil",2400,2
"101","Oil",1100,1
"101","Oil",1924,1
"101","Oil",1080,1
"101","Oil",1294,1
"101","Oil",1136,1
"101","Oil",1144,1
"101","Oil",1422,1
"101","Oil",1144,1
"101","Electric",1176,1
"101","Oil",1540,1
"101","Electric",1220,1
"101","Oil",1372,1
"101","Oil",1264,1
"101","Oil",1410,1
"101","Electric",1834,1
"101","Oil",1056,1
"101","Oil",1060,1
"101","Oil",1132,1
"101","Oil",1132,1
"101","Oil",1260,1
"101","Oil",1100,1
"101","Oil",1144,1
"101","Gas",1344,1.75
"101","Electric",1132,1
"101","Oil",1206,1
"101","Oil",1728,2
"101","Oil",1184,1
"101","Oil",1132,1
"101","Oil",1144,1
"101","Oil",1876,1.9
"101","Oil",1094,1
"101","Oil",1249,1
"101","Electric",1144,1
"101","Oil",1132,1
"101","Electric",1144,1
"101","Oil",1080,1
"101","Oil",1132,1
"101","Oil",1834,1.9
"101","Oil",1092,1
"101","Oil",1080,1
"101","Electric",2200,1
"101","Oil",1911,1.75
"101","Electric",1883,1.75
"101","Oil",1342,1
"101","Electric",1484,1
"101","Oil",1264,1
"101","Oil",1272,1
"101","Oil",1170,1
"101","Oil",1132,1
"101","Oil",1132,1
"101","Electric",2203,1.9
"101","Oil",4047,1.75
"101","Oil",2972,2
"101","Oil",1984,2
"101","Oil",1940,2
"101","Oil",3562,2
"101","Oil",3252,1.5
"101","Oil",2630,2
"101","Oil",2124,2
"101","Oil",3363,2
"101","Oil",2363,2
"101","Oil",3453,2
"101","Oil",2742,2
"101","Oil",2405,1
"101","Oil",2666,2
"101","Oil",2584,2
"101","Oil",2715,2
"101","Oil",2668,1.5
"101","Oil",3068,1
"101","Gas",832,1
"101","Gas",940,1
"101","Oil",640,1
"101","Electric",2032,2
"101","Gas",1804,2
"101","Oil",2132,2
"104","Oil",1251,1
"101","Electric",1888,3
